Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
2171,18664,17472,0,8,0.0003116130828857422,0.01154327392578125,2.384185791015625e-07,5.9604644775390625e-06
2172,18664,17480,0,8,0.00031185150146484375,0.011548757553100586,2.384185791015625e-07,5.4836273193359375e-06
2173,18664,17488,0,8,0.0003120899200439453,0.011554241180419922,2.384185791015625e-07,5.4836273193359375e-06
2174,18664,17496,0,8,0.0003123283386230469,0.011559486389160156,2.384185791015625e-07,5.245208740234375e-06
2175,18664,17504,0,8,0.00031256675720214844,0.011564970016479492,2.384185791015625e-07,5.4836273193359375e-06
2176,18664,17512,0,8,0.00031256675720214844,0.011570453643798828,0.0,5.4836273193359375e-06
2177,18664,17520,0,8,0.00031256675720214844,0.011575698852539062,0.0,5.245208740234375e-06
2178,18664,17528,0,8,0.00031256675720214844,0.011580705642700195,0.0,5.0067901611328125e-06
2179,18664,17536,0,8,0.00031280517578125,0.01158595085144043,2.384185791015625e-07,5.245208740234375e-06
2180,18664,17544,0,8,0.00031304359436035156,0.011591196060180664,2.384185791015625e-07,5.245208740234375e-06
2181,18664,17552,0,8,0.0003132820129394531,0.0115966796875,2.384185791015625e-07,5.4836273193359375e-06
2182,18664,17560,0,8,0.0003132820129394531,0.011601924896240234,0.0,5.245208740234375e-06
2183,18664,17568,0,8,0.0003132820129394531,0.011607170104980469,0.0,5.245208740234375e-06
2184,18664,17576,0,8,0.00031375885009765625,0.011612176895141602,4.76837158203125e-07,5.0067901611328125e-06
2185,18664,17584,0,8,0.00031375885009765625,0.011617183685302734,0.0,5.0067901611328125e-06
2186,18664,17592,0,8,0.00031375885009765625,0.011622190475463867,0.0,5.0067901611328125e-06
2187,18664,17600,0,8,0.0003139972686767578,0.011627197265625,2.384185791015625e-07,5.0067901611328125e-06
2188,18664,17608,0,8,0.0003142356872558594,0.011632680892944336,2.384185791015625e-07,5.4836273193359375e-06
2189,18664,17616,0,8,0.00031447410583496094,0.011638164520263672,2.384185791015625e-07,5.4836273193359375e-06
2190,18664,17624,0,8,0.0003147125244140625,0.011643171310424805,2.384185791015625e-07,5.0067901611328125e-06
2191,18664,17632,0,8,0.00031495094299316406,0.011648178100585938,2.384185791015625e-07,5.0067901611328125e-06
2192,18664,17640,0,8,0.00031495094299316406,0.011653423309326172,0.0,5.245208740234375e-06
2193,18664,17648,0,8,0.0003151893615722656,0.011658906936645508,2.384185791015625e-07,5.4836273193359375e-06
2194,18664,17656,0,8,0.00031566619873046875,0.01166391372680664,4.76837158203125e-07,5.0067901611328125e-06
2195,18664,17664,0,8,0.00031566619873046875,0.011668920516967773,0.0,5.0067901611328125e-06
2196,18664,17672,0,8,0.0003159046173095703,0.011673927307128906,2.384185791015625e-07,5.0067901611328125e-06
2197,18664,17680,0,8,0.0003159046173095703,0.01167917251586914,0.0,5.245208740234375e-06
2198,18664,17688,0,8,0.0003161430358886719,0.011684417724609375,2.384185791015625e-07,5.245208740234375e-06
2199,18664,17696,0,8,0.00031638145446777344,0.011689901351928711,2.384185791015625e-07,5.4836273193359375e-06
2200,18664,17704,0,8,0.000316619873046875,0.011694908142089844,2.384185791015625e-07,5.0067901611328125e-06
2201,18664,17712,0,8,0.00031685829162597656,0.011700153350830078,2.384185791015625e-07,5.245208740234375e-06
2202,18664,17720,0,8,0.00031685829162597656,0.011705398559570312,0.0,5.245208740234375e-06
2203,18664,17728,0,8,0.00031685829162597656,0.011710643768310547,0.0,5.245208740234375e-06
2204,18664,17736,0,8,0.0003170967102050781,0.011715888977050781,2.384185791015625e-07,5.245208740234375e-06
2205,18664,17744,0,8,0.0003170967102050781,0.011721134185791016,0.0,5.245208740234375e-06
2206,18664,17752,0,8,0.0003173351287841797,0.01172637939453125,2.384185791015625e-07,5.245208740234375e-06
2207,18664,17760,0,8,0.00031757354736328125,0.011731386184692383,2.384185791015625e-07,5.0067901611328125e-06
2208,18664,17768,0,8,0.0003178119659423828,0.011736392974853516,2.384185791015625e-07,5.0067901611328125e-06
2209,18664,17776,0,8,0.0003178119659423828,0.01174163818359375,0.0,5.245208740234375e-06
2210,18664,17784,0,8,0.0003180503845214844,0.011747121810913086,2.384185791015625e-07,5.4836273193359375e-06
2211,18664,17792,0,8,0.0003180503845214844,0.011752605438232422,0.0,5.4836273193359375e-06
2212,18664,17800,0,8,0.0003180503845214844,0.011757612228393555,0.0,5.0067901611328125e-06
2213,18664,17808,0,8,0.0003180503845214844,0.011762857437133789,0.0,5.245208740234375e-06
2214,18664,17816,0,8,0.0003180503845214844,0.011767864227294922,0.0,5.0067901611328125e-06
2215,18664,17824,0,8,0.00031828880310058594,0.011772871017456055,2.384185791015625e-07,5.0067901611328125e-06
2216,18664,17832,0,8,0.00031828880310058594,0.011778116226196289,0.0,5.245208740234375e-06
2217,18664,17840,0,8,0.0003185272216796875,0.011783361434936523,2.384185791015625e-07,5.245208740234375e-06
2218,18664,17848,0,8,0.00031876564025878906,0.01178884506225586,2.384185791015625e-07,5.4836273193359375e-06
2219,18664,17856,0,8,0.00031876564025878906,0.011793851852416992,0.0,5.0067901611328125e-06
2220,18664,17864,0,8,0.0003190040588378906,0.011798858642578125,2.384185791015625e-07,5.0067901611328125e-06
2221,18664,17872,0,8,0.0003192424774169922,0.011803865432739258,2.384185791015625e-07,5.0067901611328125e-06
2222,18664,17880,0,8,0.0003192424774169922,0.011809110641479492,0.0,5.245208740234375e-06
2223,18664,17888,0,8,0.0003197193145751953,0.011814117431640625,4.76837158203125e-07,5.0067901611328125e-06
2224,18664,17896,0,8,0.0003199577331542969,0.011819124221801758,2.384185791015625e-07,5.0067901611328125e-06
2225,18664,17904,0,8,0.00032019615173339844,0.011824607849121094,2.384185791015625e-07,5.4836273193359375e-06
2226,18664,17912,0,8,0.0003204345703125,0.01183009147644043,2.384185791015625e-07,5.4836273193359375e-06
2227,18664,17920,0,8,0.00032067298889160156,0.011835336685180664,2.384185791015625e-07,5.245208740234375e-06
2228,18664,17928,0,8,0.00032067298889160156,0.011840343475341797,0.0,5.0067901611328125e-06
2229,18664,17936,0,8,0.0003209114074707031,0.011845827102661133,2.384185791015625e-07,5.4836273193359375e-06
2230,18664,17944,0,8,0.0003209114074707031,0.011851072311401367,0.0,5.245208740234375e-06
2231,18664,17952,0,8,0.0003211498260498047,0.011856555938720703,2.384185791015625e-07,5.4836273193359375e-06
2232,18664,17960,0,8,0.0003211498260498047,0.011861562728881836,0.0,5.0067901611328125e-06
2233,18664,17968,0,8,0.00032138824462890625,0.011873483657836914,2.384185791015625e-07,1.1920928955078125e-05
2234,18664,17976,0,8,0.0003216266632080078,0.011880159378051758,2.384185791015625e-07,6.67572021484375e-06
2235,18664,17984,0,8,0.0003216266632080078,0.011886119842529297,0.0,5.9604644775390625e-06
2236,18664,17992,0,8,0.0003218650817871094,0.011891365051269531,2.384185791015625e-07,5.245208740234375e-06
2237,18664,18000,0,8,0.00032210350036621094,0.011896848678588867,2.384185791015625e-07,5.4836273193359375e-06
2238,18664,18008,0,8,0.0003223419189453125,0.011902332305908203,2.384185791015625e-07,5.4836273193359375e-06
2239,18664,18016,0,8,0.0003223419189453125,0.011907815933227539,0.0,5.4836273193359375e-06
2240,18664,18024,0,8,0.00032258033752441406,0.011912822723388672,2.384185791015625e-07,5.0067901611328125e-06
2241,18664,18032,0,8,0.00032258033752441406,0.011918306350708008,0.0,5.4836273193359375e-06
2242,18664,18040,0,8,0.0003228187561035156,0.011923551559448242,2.384185791015625e-07,5.245208740234375e-06
2243,18664,18048,0,8,0.00032329559326171875,0.011928796768188477,4.76837158203125e-07,5.245208740234375e-06
2244,18664,18056,0,8,0.00032329559326171875,0.011934041976928711,0.0,5.245208740234375e-06
2245,18664,18064,0,8,0.00032329559326171875,0.011939287185668945,0.0,5.245208740234375e-06
2246,18664,18072,0,8,0.00032329559326171875,0.01194453239440918,0.0,5.245208740234375e-06
2247,18664,18080,0,8,0.0003235340118408203,0.011950016021728516,2.384185791015625e-07,5.4836273193359375e-06
2248,18664,18088,0,8,0.0003237724304199219,0.011955499649047852,2.384185791015625e-07,5.4836273193359375e-06
2249,18664,18096,0,8,0.0003237724304199219,0.011960744857788086,0.0,5.245208740234375e-06
2250,18664,18104,0,8,0.00032401084899902344,0.011976003646850586,2.384185791015625e-07,1.52587890625e-05
2251,18664,18112,0,8,0.000324249267578125,0.01198267936706543,2.384185791015625e-07,6.67572021484375e-06
2252,18664,18120,0,8,0.000324249267578125,0.011987924575805664,0.0,5.245208740234375e-06
2253,18664,18128,0,8,0.000324249267578125,0.011993408203125,0.0,5.4836273193359375e-06
2254,18664,18136,0,8,0.000324249267578125,0.011998891830444336,0.0,5.4836273193359375e-06
2255,18664,18144,0,8,0.000324249267578125,0.012004375457763672,0.0,5.4836273193359375e-06
2256,18664,18152,0,8,0.000324249267578125,0.012009859085083008,0.0,5.4836273193359375e-06
2257,18664,18160,0,8,0.0003247261047363281,0.012015104293823242,4.76837158203125e-07,5.245208740234375e-06
2258,18664,18168,0,8,0.0003247261047363281,0.012020349502563477,0.0,5.245208740234375e-06
2259,18664,18176,0,8,0.0003249645233154297,0.012025833129882812,2.384185791015625e-07,5.4836273193359375e-06
2260,18664,18184,0,8,0.00032520294189453125,0.012031316757202148,2.384185791015625e-07,5.4836273193359375e-06
2261,18664,18192,0,8,0.00032520294189453125,0.012036561965942383,0.0,5.245208740234375e-06
2262,18664,18200,0,8,0.00032520294189453125,0.012041807174682617,0.0,5.245208740234375e-06
2263,18664,18208,0,8,0.0003254413604736328,0.012047052383422852,2.384185791015625e-07,5.245208740234375e-06
2264,18664,18216,0,8,0.0003256797790527344,0.012052536010742188,2.384185791015625e-07,5.4836273193359375e-06
2265,18664,18224,0,8,0.0003256797790527344,0.012057781219482422,0.0,5.245208740234375e-06
2266,18664,18232,0,8,0.00032591819763183594,0.012063026428222656,2.384185791015625e-07,5.245208740234375e-06
2267,18664,18240,0,8,0.0003261566162109375,0.01206827163696289,2.384185791015625e-07,5.245208740234375e-06
2268,18664,18248,0,8,0.00032639503479003906,0.012073516845703125,2.384185791015625e-07,5.245208740234375e-06
2269,18664,18256,0,8,0.0003266334533691406,0.012079000473022461,2.384185791015625e-07,5.4836273193359375e-06
2270,18664,18264,0,8,0.00032711029052734375,0.012084245681762695,4.76837158203125e-07,5.245208740234375e-06
2271,18664,18272,0,8,0.00032711029052734375,0.01208949089050293,0.0,5.245208740234375e-06
2272,18664,18280,0,8,0.0003273487091064453,0.012094497680664062,2.384185791015625e-07,5.0067901611328125e-06
2273,18664,18288,0,8,0.0003275871276855469,0.012099742889404297,2.384185791015625e-07,5.245208740234375e-06
2274,18664,18296,0,8,0.0003275871276855469,0.012104988098144531,0.0,5.245208740234375e-06
2275,18664,18304,0,8,0.0003275871276855469,0.012110233306884766,0.0,5.245208740234375e-06
2276,18664,18312,0,8,0.0003275871276855469,0.012115240097045898,0.0,5.0067901611328125e-06
2277,18664,18320,0,8,0.0003275871276855469,0.012120485305786133,0.0,5.245208740234375e-06
2278,18664,18328,0,8,0.0003275871276855469,0.012125492095947266,0.0,5.0067901611328125e-06
2279,18664,18336,0,8,0.0003275871276855469,0.012130498886108398,0.0,5.0067901611328125e-06
2280,18664,18344,0,8,0.0003275871276855469,0.012135505676269531,0.0,5.0067901611328125e-06
2281,18664,18352,0,8,0.0003275871276855469,0.012140512466430664,0.0,5.0067901611328125e-06
2282,18664,18360,0,8,0.00032782554626464844,0.012145757675170898,2.384185791015625e-07,5.245208740234375e-06
2283,18664,18368,0,8,0.00032806396484375,0.012151002883911133,2.384185791015625e-07,5.245208740234375e-06
2284,18664,18376,0,8,0.00032806396484375,0.012156248092651367,0.0,5.245208740234375e-06
2285,18664,18384,0,8,0.00032830238342285156,0.012161731719970703,2.384185791015625e-07,5.4836273193359375e-06
2286,18664,18392,0,8,0.00032830238342285156,0.012166738510131836,0.0,5.0067901611328125e-06
2287,18664,18400,0,8,0.00032830238342285156,0.012171745300292969,0.0,5.0067901611328125e-06
2288,18664,18408,0,8,0.0003285408020019531,0.012176990509033203,2.384185791015625e-07,5.245208740234375e-06
2289,18664,18416,0,8,0.0003287792205810547,0.012182235717773438,2.384185791015625e-07,5.245208740234375e-06
2290,18664,18424,0,8,0.00032901763916015625,0.012187480926513672,2.384185791015625e-07,5.245208740234375e-06
2291,18664,18432,0,8,0.00032901763916015625,0.012192487716674805,0.0,5.0067901611328125e-06
2292,18664,18440,0,8,0.0003292560577392578,0.012197732925415039,2.384185791015625e-07,5.245208740234375e-06
2293,18664,18448,0,8,0.0003292560577392578,0.012202739715576172,0.0,5.0067901611328125e-06
2294,18664,18456,0,8,0.0003294944763183594,0.012207984924316406,2.384185791015625e-07,5.245208740234375e-06
2295,18664,18464,0,8,0.00032973289489746094,0.01221323013305664,2.384185791015625e-07,5.245208740234375e-06
2296,18664,18472,0,8,0.0003299713134765625,0.012218475341796875,2.384185791015625e-07,5.245208740234375e-06
2297,18664,18480,0,8,0.0003299713134765625,0.012223482131958008,0.0,5.0067901611328125e-06
2298,18664,18488,0,8,0.0003299713134765625,0.01222848892211914,0.0,5.0067901611328125e-06
2299,18664,18496,0,8,0.00033020973205566406,0.012233495712280273,2.384185791015625e-07,5.0067901611328125e-06
2300,18664,18504,0,8,0.0003304481506347656,0.01223897933959961,2.384185791015625e-07,5.4836273193359375e-06
2301,18664,18512,0,8,0.0003306865692138672,0.012244462966918945,2.384185791015625e-07,5.4836273193359375e-06
2302,18664,18520,0,8,0.00033092498779296875,0.01224970817565918,2.384185791015625e-07,5.245208740234375e-06
2303,18664,18528,0,8,0.00033092498779296875,0.012254714965820312,0.0,5.0067901611328125e-06
2304,18664,18536,0,8,0.00033092498779296875,0.012259721755981445,0.0,5.0067901611328125e-06
2305,18664,18544,0,8,0.0003311634063720703,0.012264728546142578,2.384185791015625e-07,5.0067901611328125e-06
2306,18664,18552,0,8,0.0003314018249511719,0.012269735336303711,2.384185791015625e-07,5.0067901611328125e-06
2307,18664,18560,0,8,0.00033164024353027344,0.012282371520996094,2.384185791015625e-07,1.2636184692382812e-05
2308,18664,18568,0,8,0.000331878662109375,0.012289285659790039,2.384185791015625e-07,6.9141387939453125e-06
2309,18664,18576,0,8,0.000331878662109375,0.012295007705688477,0.0,5.7220458984375e-06
2310,18664,18584,0,8,0.00033211708068847656,0.012300729751586914,2.384185791015625e-07,5.7220458984375e-06
2311,18664,18592,0,8,0.0003323554992675781,0.01230621337890625,2.384185791015625e-07,5.4836273193359375e-06
2312,18664,18600,0,8,0.0003325939178466797,0.012311458587646484,2.384185791015625e-07,5.245208740234375e-06
2313,18664,18608,0,8,0.0003325939178466797,0.01231694221496582,0.0,5.4836273193359375e-06
2314,18664,18616,0,8,0.0003325939178466797,0.012322425842285156,0.0,5.4836273193359375e-06
2315,18664,18624,0,8,0.0003325939178466797,0.01232767105102539,0.0,5.245208740234375e-06
2316,18664,18632,0,8,0.00033283233642578125,0.012333154678344727,2.384185791015625e-07,5.4836273193359375e-06
2317,18664,18640,0,8,0.0003330707550048828,0.01233816146850586,2.384185791015625e-07,5.0067901611328125e-06
2318,18664,18648,0,8,0.0003333091735839844,0.012343168258666992,2.384185791015625e-07,5.0067901611328125e-06
2319,18664,18656,0,8,0.00033354759216308594,0.012348651885986328,2.384185791015625e-07,5.4836273193359375e-06
2320,18664,18664,0,8,0.0003337860107421875,0.012354135513305664,2.384185791015625e-07,5.4836273193359375e-06
2321,18664,18672,0,8,0.00033402442932128906,0.012359380722045898,2.384185791015625e-07,5.245208740234375e-06
2322,18664,18680,0,8,0.00033402442932128906,0.012364864349365234,0.0,5.4836273193359375e-06
2323,18664,18688,0,8,0.00033402442932128906,0.012370109558105469,0.0,5.245208740234375e-06
2324,18664,18696,0,8,0.0003342628479003906,0.012375593185424805,2.384185791015625e-07,5.4836273193359375e-06
2325,18664,18704,0,8,0.0003345012664794922,0.01238107681274414,2.384185791015625e-07,5.4836273193359375e-06
2326,18664,18712,0,8,0.00033473968505859375,0.012386322021484375,2.384185791015625e-07,5.245208740234375e-06
2327,21040,18720,2376,8,0.0003349781036376953,0.01239156723022461,2.384185791015625e-07,5.245208740234375e-06
2328,21040,18728,0,8,0.0003352165222167969,0.012397050857543945,2.384185791015625e-07,5.4836273193359375e-06
2329,21040,18736,0,8,0.00033545494079589844,0.01240229606628418,2.384185791015625e-07,5.245208740234375e-06
2330,21040,18744,0,8,0.000335693359375,0.012407302856445312,2.384185791015625e-07,5.0067901611328125e-06
2331,21040,18752,0,8,0.000335693359375,0.012412786483764648,0.0,5.4836273193359375e-06
2332,21040,18760,0,8,0.00033593177795410156,0.012427806854248047,2.384185791015625e-07,1.5020370483398438e-05
2333,21040,18768,0,8,0.00033593177795410156,0.01243448257446289,0.0,6.67572021484375e-06
2334,21040,18776,0,8,0.00033593177795410156,0.012440204620361328,0.0,5.7220458984375e-06
2335,21040,18784,0,8,0.0003364086151123047,0.012445688247680664,4.76837158203125e-07,5.4836273193359375e-06
2336,21040,18792,0,8,0.0003364086151123047,0.012451171875,0.0,5.4836273193359375e-06
2337,21040,18800,0,8,0.00033664703369140625,0.012456655502319336,2.384185791015625e-07,5.4836273193359375e-06
2338,21040,18808,0,8,0.0003368854522705078,0.012462139129638672,2.384185791015625e-07,5.4836273193359375e-06
2339,21040,18816,0,8,0.0003368854522705078,0.012467384338378906,0.0,5.245208740234375e-06
2340,21040,18824,0,8,0.0003368854522705078,0.01247262954711914,0.0,5.245208740234375e-06
2341,21040,18832,0,8,0.0003368854522705078,0.012478113174438477,0.0,5.4836273193359375e-06
2342,21040,18840,0,8,0.0003371238708496094,0.012483596801757812,2.384185791015625e-07,5.4836273193359375e-06
2343,21040,18848,0,8,0.00033736228942871094,0.012489080429077148,2.384185791015625e-07,5.4836273193359375e-06
2344,21040,18856,0,8,0.0003376007080078125,0.012494325637817383,2.384185791015625e-07,5.245208740234375e-06
2345,21040,18864,0,8,0.0003376007080078125,0.012499570846557617,0.0,5.245208740234375e-06
2346,21040,18872,0,8,0.00033783912658691406,0.012505054473876953,2.384185791015625e-07,5.4836273193359375e-06
2347,21040,18880,0,8,0.00033783912658691406,0.01251077651977539,0.0,5.7220458984375e-06
