Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
259,2208,2176,0,8,3.886222839355469e-05,0.0013103485107421875,2.384185791015625e-07,4.5299530029296875e-06
260,2208,2184,0,8,3.910064697265625e-05,0.0013148784637451172,2.384185791015625e-07,4.5299530029296875e-06
261,2208,2192,0,8,3.910064697265625e-05,0.0013194084167480469,0.0,4.5299530029296875e-06
262,2208,2200,0,8,3.910064697265625e-05,0.001323699951171875,0.0,4.291534423828125e-06
263,2208,2208,0,8,3.910064697265625e-05,0.0013279914855957031,0.0,4.291534423828125e-06
264,2208,2216,0,8,3.933906555175781e-05,0.0013325214385986328,2.384185791015625e-07,4.5299530029296875e-06
265,2208,2224,0,8,3.9577484130859375e-05,0.0013370513916015625,2.384185791015625e-07,4.5299530029296875e-06
266,2208,2232,0,8,3.981590270996094e-05,0.0013415813446044922,2.384185791015625e-07,4.5299530029296875e-06
267,2208,2240,0,8,3.981590270996094e-05,0.0013461112976074219,0.0,4.5299530029296875e-06
268,2208,2248,0,8,4.00543212890625e-05,0.0013663768768310547,2.384185791015625e-07,2.0265579223632812e-05
269,2208,2256,0,8,4.029273986816406e-05,0.0013747215270996094,2.384185791015625e-07,8.344650268554688e-06
270,2528,2264,320,8,4.0531158447265625e-05,0.0013802051544189453,2.384185791015625e-07,5.4836273193359375e-06
271,2528,2272,0,8,4.100799560546875e-05,0.0013849735260009766,4.76837158203125e-07,4.76837158203125e-06
272,2528,2280,0,8,4.124641418457031e-05,0.0013897418975830078,2.384185791015625e-07,4.76837158203125e-06
273,2528,2288,0,8,4.1484832763671875e-05,0.001394510269165039,2.384185791015625e-07,4.76837158203125e-06
274,2528,2296,0,8,4.1484832763671875e-05,0.0013992786407470703,0.0,4.76837158203125e-06
275,2528,2304,0,8,4.172325134277344e-05,0.0014042854309082031,2.384185791015625e-07,5.0067901611328125e-06
276,2528,2312,0,8,4.220008850097656e-05,0.0014088153839111328,4.76837158203125e-07,4.5299530029296875e-06
277,2528,2320,0,8,4.220008850097656e-05,0.0014133453369140625,0.0,4.5299530029296875e-06
278,2528,2328,0,8,4.220008850097656e-05,0.0014178752899169922,0.0,4.5299530029296875e-06
279,2528,2336,0,8,4.2438507080078125e-05,0.001422882080078125,2.384185791015625e-07,5.0067901611328125e-06
280,2528,2344,0,8,4.2438507080078125e-05,0.0014274120330810547,0.0,4.5299530029296875e-06
281,2528,2352,0,8,4.267692565917969e-05,0.001432180404663086,2.384185791015625e-07,4.76837158203125e-06
282,2528,2360,0,8,4.267692565917969e-05,0.0014367103576660156,0.0,4.5299530029296875e-06
283,2528,2368,0,8,4.291534423828125e-05,0.0014414787292480469,2.384185791015625e-07,4.76837158203125e-06
284,2528,2376,0,8,4.291534423828125e-05,0.0014462471008300781,0.0,4.76837158203125e-06
285,2528,2384,0,8,4.291534423828125e-05,0.0014507770538330078,0.0,4.5299530029296875e-06
286,2528,2392,0,8,4.315376281738281e-05,0.0014553070068359375,2.384185791015625e-07,4.5299530029296875e-06
287,2528,2400,0,8,4.315376281738281e-05,0.0014598369598388672,0.0,4.5299530029296875e-06
288,2528,2408,0,8,4.315376281738281e-05,0.0014643669128417969,0.0,4.5299530029296875e-06
289,2528,2416,0,8,4.315376281738281e-05,0.0014688968658447266,0.0,4.5299530029296875e-06
290,2528,2424,0,8,4.315376281738281e-05,0.0014734268188476562,0.0,4.5299530029296875e-06
291,2528,2432,0,8,4.3392181396484375e-05,0.0014781951904296875,2.384185791015625e-07,4.76837158203125e-06
292,2528,2440,0,8,4.363059997558594e-05,0.0014827251434326172,2.384185791015625e-07,4.5299530029296875e-06
293,2528,2448,0,8,4.38690185546875e-05,0.0014872550964355469,2.384185791015625e-07,4.5299530029296875e-06
294,2528,2456,0,8,4.410743713378906e-05,0.0014917850494384766,2.384185791015625e-07,4.5299530029296875e-06
295,2528,2464,0,8,4.4345855712890625e-05,0.0014963150024414062,2.384185791015625e-07,4.5299530029296875e-06
296,2528,2472,0,8,4.458427429199219e-05,0.001500844955444336,2.384185791015625e-07,4.5299530029296875e-06
297,2528,2480,0,8,4.482269287109375e-05,0.001505136489868164,2.384185791015625e-07,4.291534423828125e-06
298,2528,2488,0,8,4.506111145019531e-05,0.0015099048614501953,2.384185791015625e-07,4.76837158203125e-06
299,2528,2496,0,8,4.506111145019531e-05,0.0015146732330322266,0.0,4.76837158203125e-06
300,2528,2504,0,8,4.506111145019531e-05,0.0015189647674560547,0.0,4.291534423828125e-06
301,2528,2512,0,8,4.506111145019531e-05,0.0015234947204589844,0.0,4.5299530029296875e-06
302,2528,2520,0,8,4.5299530029296875e-05,0.001528024673461914,2.384185791015625e-07,4.5299530029296875e-06
303,2528,2528,0,8,4.553794860839844e-05,0.0015325546264648438,2.384185791015625e-07,4.5299530029296875e-06
304,2528,2536,0,8,4.553794860839844e-05,0.001537322998046875,0.0,4.76837158203125e-06
305,2528,2544,0,8,4.553794860839844e-05,0.0015416145324707031,0.0,4.291534423828125e-06
306,2528,2552,0,8,4.553794860839844e-05,0.0015461444854736328,0.0,4.5299530029296875e-06
307,2528,2560,0,8,4.57763671875e-05,0.0015506744384765625,2.384185791015625e-07,4.5299530029296875e-06
308,2528,2568,0,8,4.57763671875e-05,0.0015552043914794922,0.0,4.5299530029296875e-06
309,2528,2576,0,8,4.601478576660156e-05,0.0015599727630615234,2.384185791015625e-07,4.76837158203125e-06
310,2888,2584,360,8,4.649162292480469e-05,0.0015647411346435547,4.76837158203125e-07,4.76837158203125e-06
311,2888,2592,0,8,4.649162292480469e-05,0.0015692710876464844,0.0,4.5299530029296875e-06
312,2888,2600,0,8,4.673004150390625e-05,0.0015740394592285156,2.384185791015625e-07,4.76837158203125e-06
313,2888,2608,0,8,4.696846008300781e-05,0.0015785694122314453,2.384185791015625e-07,4.5299530029296875e-06
314,2888,2616,0,8,4.7206878662109375e-05,0.001583099365234375,2.384185791015625e-07,4.5299530029296875e-06
315,2888,2624,0,8,4.7206878662109375e-05,0.0015878677368164062,0.0,4.76837158203125e-06
316,2888,2632,0,8,4.7206878662109375e-05,0.001592397689819336,0.0,4.5299530029296875e-06
317,2888,2640,0,8,4.7206878662109375e-05,0.0015969276428222656,0.0,4.5299530029296875e-06
318,2888,2648,0,8,4.7206878662109375e-05,0.0016014575958251953,0.0,4.5299530029296875e-06
319,2888,2656,0,8,4.7206878662109375e-05,0.0016057491302490234,0.0,4.291534423828125e-06
320,2888,2664,0,8,4.7206878662109375e-05,0.0016105175018310547,0.0,4.76837158203125e-06
321,2888,2672,0,8,4.744529724121094e-05,0.001615285873413086,2.384185791015625e-07,4.76837158203125e-06
322,2888,2680,0,8,4.76837158203125e-05,0.0016200542449951172,2.384185791015625e-07,4.76837158203125e-06
323,2888,2688,0,8,4.8160552978515625e-05,0.0016245841979980469,4.76837158203125e-07,4.5299530029296875e-06
324,2888,2696,0,8,4.8160552978515625e-05,0.0016291141510009766,0.0,4.5299530029296875e-06
325,2888,2704,0,8,4.8160552978515625e-05,0.0016336441040039062,0.0,4.5299530029296875e-06
326,2888,2712,0,8,4.863739013671875e-05,0.001638174057006836,4.76837158203125e-07,4.5299530029296875e-06
327,2888,2720,0,8,4.887580871582031e-05,0.0016427040100097656,2.384185791015625e-07,4.5299530029296875e-06
328,2888,2728,0,8,4.9114227294921875e-05,0.0016472339630126953,2.384185791015625e-07,4.5299530029296875e-06
329,2888,2736,0,8,4.9114227294921875e-05,0.001651763916015625,0.0,4.5299530029296875e-06
330,2888,2744,0,8,4.9114227294921875e-05,0.0016560554504394531,0.0,4.291534423828125e-06
331,2888,2752,0,8,4.935264587402344e-05,0.0016605854034423828,2.384185791015625e-07,4.5299530029296875e-06
332,2888,2760,0,8,4.935264587402344e-05,0.0016651153564453125,0.0,4.5299530029296875e-06
333,2888,2768,0,8,4.935264587402344e-05,0.0016696453094482422,0.0,4.5299530029296875e-06
334,2888,2776,0,8,4.935264587402344e-05,0.0016741752624511719,0.0,4.5299530029296875e-06
335,2888,2784,0,8,4.935264587402344e-05,0.0016787052154541016,0.0,4.5299530029296875e-06
336,2888,2792,0,8,4.935264587402344e-05,0.0016834735870361328,0.0,4.76837158203125e-06
337,2888,2800,0,8,4.9591064453125e-05,0.001688241958618164,2.384185791015625e-07,4.76837158203125e-06
338,2888,2808,0,8,4.9591064453125e-05,0.0016930103302001953,0.0,4.76837158203125e-06
339,2888,2816,0,8,4.982948303222656e-05,0.0016977787017822266,2.384185791015625e-07,4.76837158203125e-06
340,2888,2824,0,8,4.982948303222656e-05,0.0017044544219970703,0.0,6.67572021484375e-06
341,2888,2832,0,8,5.0067901611328125e-05,0.0017092227935791016,2.384185791015625e-07,4.76837158203125e-06
342,2888,2840,0,8,5.030632019042969e-05,0.0017137527465820312,2.384185791015625e-07,4.5299530029296875e-06
343,2888,2848,0,8,5.054473876953125e-05,0.001718282699584961,2.384185791015625e-07,4.5299530029296875e-06
344,2888,2856,0,8,5.078315734863281e-05,0.0017228126525878906,2.384185791015625e-07,4.5299530029296875e-06
345,2888,2864,0,8,5.1021575927734375e-05,0.0017273426055908203,2.384185791015625e-07,4.5299530029296875e-06
346,2888,2872,0,8,5.125999450683594e-05,0.00173187255859375,2.384185791015625e-07,4.5299530029296875e-06
347,2888,2880,0,8,5.14984130859375e-05,0.0017366409301757812,2.384185791015625e-07,4.76837158203125e-06
348,2888,2888,0,8,5.14984130859375e-05,0.001741170883178711,0.0,4.5299530029296875e-06
349,2888,2896,0,8,5.173683166503906e-05,0.0017457008361816406,2.384185791015625e-07,4.5299530029296875e-06
350,2888,2904,0,8,5.1975250244140625e-05,0.0017502307891845703,2.384185791015625e-07,4.5299530029296875e-06
351,2888,2912,0,8,5.1975250244140625e-05,0.0017547607421875,0.0,4.5299530029296875e-06
352,2888,2920,0,8,5.221366882324219e-05,0.0017592906951904297,2.384185791015625e-07,4.5299530029296875e-06
353,2888,2928,0,8,5.245208740234375e-05,0.001764059066772461,2.384185791015625e-07,4.76837158203125e-06
354,2888,2936,0,8,5.245208740234375e-05,0.0017688274383544922,0.0,4.76837158203125e-06
355,3296,2944,408,8,5.316734313964844e-05,0.0017735958099365234,7.152557373046875e-07,4.76837158203125e-06
356,3296,2952,0,8,5.340576171875e-05,0.0017938613891601562,2.384185791015625e-07,2.0265579223632812e-05
357,3296,2960,0,8,5.364418029785156e-05,0.0018014907836914062,2.384185791015625e-07,7.62939453125e-06
358,3296,2968,0,8,5.364418029785156e-05,0.0018069744110107422,0.0,5.4836273193359375e-06
359,3296,2976,0,8,5.3882598876953125e-05,0.0018117427825927734,2.384185791015625e-07,4.76837158203125e-06
360,3296,2984,0,8,5.412101745605469e-05,0.0018162727355957031,2.384185791015625e-07,4.5299530029296875e-06
361,3296,2992,0,8,5.412101745605469e-05,0.0018210411071777344,0.0,4.76837158203125e-06
362,3296,3000,0,8,5.435943603515625e-05,0.001825571060180664,2.384185791015625e-07,4.5299530029296875e-06
363,3296,3008,0,8,5.459785461425781e-05,0.0018301010131835938,2.384185791015625e-07,4.5299530029296875e-06
364,3296,3016,0,8,5.459785461425781e-05,0.0018346309661865234,0.0,4.5299530029296875e-06
365,3296,3024,0,8,5.459785461425781e-05,0.0018391609191894531,0.0,4.5299530029296875e-06
366,3296,3032,0,8,5.4836273193359375e-05,0.0018436908721923828,2.384185791015625e-07,4.5299530029296875e-06
367,3296,3040,0,8,5.4836273193359375e-05,0.001847982406616211,0.0,4.291534423828125e-06
368,3296,3048,0,8,5.4836273193359375e-05,0.0018525123596191406,0.0,4.5299530029296875e-06
369,3296,3056,0,8,5.4836273193359375e-05,0.0018568038940429688,0.0,4.291534423828125e-06
370,3296,3064,0,8,5.4836273193359375e-05,0.0018613338470458984,0.0,4.5299530029296875e-06
371,3296,3072,0,8,5.4836273193359375e-05,0.0018661022186279297,0.0,4.76837158203125e-06
372,3296,3080,0,8,5.507469177246094e-05,0.001870870590209961,2.384185791015625e-07,4.76837158203125e-06
373,3296,3088,0,8,5.507469177246094e-05,0.0018754005432128906,0.0,4.5299530029296875e-06
374,3296,3096,0,8,5.53131103515625e-05,0.0018801689147949219,2.384185791015625e-07,4.76837158203125e-06
375,3296,3104,0,8,5.555152893066406e-05,0.0018849372863769531,2.384185791015625e-07,4.76837158203125e-06
376,3296,3112,0,8,5.555152893066406e-05,0.0018897056579589844,0.0,4.76837158203125e-06
377,3296,3120,0,8,5.555152893066406e-05,0.0018944740295410156,0.0,4.76837158203125e-06
378,3296,3128,0,8,5.555152893066406e-05,0.0018992424011230469,0.0,4.76837158203125e-06
379,3296,3136,0,8,5.555152893066406e-05,0.0019040107727050781,0.0,4.76837158203125e-06
380,3296,3144,0,8,5.555152893066406e-05,0.0019083023071289062,0.0,4.291534423828125e-06
381,3296,3152,0,8,5.5789947509765625e-05,0.001912832260131836,2.384185791015625e-07,4.5299530029296875e-06
382,3296,3160,0,8,5.602836608886719e-05,0.0019173622131347656,2.384185791015625e-07,4.5299530029296875e-06
383,3296,3168,0,8,5.602836608886719e-05,0.0019216537475585938,0.0,4.291534423828125e-06
384,3296,3176,0,8,5.602836608886719e-05,0.0019261837005615234,0.0,4.5299530029296875e-06
385,3296,3184,0,8,5.626678466796875e-05,0.0019307136535644531,2.384185791015625e-07,4.5299530029296875e-06
386,3296,3192,0,8,5.626678466796875e-05,0.0019350051879882812,0.0,4.291534423828125e-06
387,3296,3200,0,8,5.626678466796875e-05,0.001939535140991211,0.0,4.5299530029296875e-06
388,3296,3208,0,8,5.650520324707031e-05,0.0019440650939941406,2.384185791015625e-07,4.5299530029296875e-06
389,3296,3216,0,8,5.6743621826171875e-05,0.0019485950469970703,2.384185791015625e-07,4.5299530029296875e-06
390,3296,3224,0,8,5.6743621826171875e-05,0.0019528865814208984,0.0,4.291534423828125e-06
391,3296,3232,0,8,5.6743621826171875e-05,0.001957416534423828,0.0,4.5299530029296875e-06
392,3296,3240,0,8,5.6743621826171875e-05,0.001961946487426758,0.0,4.5299530029296875e-06
393,3296,3248,0,8,5.7220458984375e-05,0.001966238021850586,4.76837158203125e-07,4.291534423828125e-06
394,3296,3256,0,8,5.7220458984375e-05,0.0019707679748535156,0.0,4.5299530029296875e-06
395,3296,3264,0,8,5.7220458984375e-05,0.0019752979278564453,0.0,4.5299530029296875e-06
396,3296,3272,0,8,5.745887756347656e-05,0.0019800662994384766,2.384185791015625e-07,4.76837158203125e-06
397,3296,3280,0,8,5.745887756347656e-05,0.001984834671020508,0.0,4.76837158203125e-06
398,3296,3288,0,8,5.7697296142578125e-05,0.001989126205444336,2.384185791015625e-07,4.291534423828125e-06
399,3296,3296,0,8,5.793571472167969e-05,0.001993417739868164,2.384185791015625e-07,4.291534423828125e-06
400,3296,3304,0,8,5.817413330078125e-05,0.0019979476928710938,2.384185791015625e-07,4.5299530029296875e-06
401,3296,3312,0,8,5.817413330078125e-05,0.0020024776458740234,0.0,4.5299530029296875e-06
402,3296,3320,0,8,5.817413330078125e-05,0.002007007598876953,0.0,4.5299530029296875e-06
403,3296,3328,0,8,5.817413330078125e-05,0.0020112991333007812,0.0,4.291534423828125e-06
404,3296,3336,0,8,5.817413330078125e-05,0.002015829086303711,0.0,4.5299530029296875e-06
405,3296,3344,0,8,5.817413330078125e-05,0.0020203590393066406,0.0,4.5299530029296875e-06
406,3752,3352,456,8,5.8650970458984375e-05,0.002025127410888672,4.76837158203125e-07,4.76837158203125e-06
407,3752,3360,0,8,5.8650970458984375e-05,0.0020294189453125,0.0,4.291534423828125e-06
408,3752,3368,0,8,5.888938903808594e-05,0.0020341873168945312,2.384185791015625e-07,4.76837158203125e-06
409,3752,3376,0,8,5.91278076171875e-05,0.0020389556884765625,2.384185791015625e-07,4.76837158203125e-06
410,3752,3384,0,8,5.91278076171875e-05,0.0020432472229003906,0.0,4.291534423828125e-06
411,3752,3392,0,8,5.936622619628906e-05,0.0020477771759033203,2.384185791015625e-07,4.5299530029296875e-06
412,3752,3400,0,8,5.936622619628906e-05,0.00205230712890625,0.0,4.5299530029296875e-06
413,3752,3408,0,8,5.936622619628906e-05,0.002056598663330078,0.0,4.291534423828125e-06
414,3752,3416,0,8,5.936622619628906e-05,0.0020608901977539062,0.0,4.291534423828125e-06
415,3752,3424,0,8,5.936622619628906e-05,0.0020651817321777344,0.0,4.291534423828125e-06
416,3752,3432,0,8,5.9604644775390625e-05,0.002069711685180664,2.384185791015625e-07,4.5299530029296875e-06
417,3752,3440,0,8,5.984306335449219e-05,0.0020742416381835938,2.384185791015625e-07,4.5299530029296875e-06
418,3752,3448,0,8,6.008148193359375e-05,0.002078533172607422,2.384185791015625e-07,4.291534423828125e-06
419,3752,3456,0,8,6.008148193359375e-05,0.00208282470703125,0.0,4.291534423828125e-06
420,3752,3464,0,8,6.008148193359375e-05,0.002087116241455078,0.0,4.291534423828125e-06
421,3752,3472,0,8,6.008148193359375e-05,0.002091646194458008,0.0,4.5299530029296875e-06
422,3752,3480,0,8,6.031990051269531e-05,0.0020961761474609375,2.384185791015625e-07,4.5299530029296875e-06
423,3752,3488,0,8,6.031990051269531e-05,0.0021004676818847656,0.0,4.291534423828125e-06
424,3752,3496,0,8,6.0558319091796875e-05,0.0021047592163085938,2.384185791015625e-07,4.291534423828125e-06
425,3752,3504,0,8,6.0558319091796875e-05,0.0021114349365234375,0.0,6.67572021484375e-06
426,3752,3512,0,8,6.079673767089844e-05,0.0021164417266845703,2.384185791015625e-07,5.0067901611328125e-06
427,3752,3520,0,8,6.079673767089844e-05,0.0021209716796875,0.0,4.5299530029296875e-06
428,3752,3528,0,8,6.079673767089844e-05,0.0021257400512695312,0.0,4.76837158203125e-06
429,3752,3536,0,8,6.079673767089844e-05,0.0021305084228515625,0.0,4.76837158203125e-06
430,3752,3544,0,8,6.079673767089844e-05,0.002135038375854492,0.0,4.5299530029296875e-06
431,3752,3552,0,8,6.103515625e-05,0.002139568328857422,2.384185791015625e-07,4.5299530029296875e-06
432,3752,3560,0,8,6.127357482910156e-05,0.002144336700439453,2.384185791015625e-07,4.76837158203125e-06
433,3752,3568,0,8,6.127357482910156e-05,0.0021491050720214844,0.0,4.76837158203125e-06
434,3752,3576,0,8,6.151199340820312e-05,0.0021538734436035156,2.384185791015625e-07,4.76837158203125e-06
435,3752,3584,0,8,6.151199340820312e-05,0.0021584033966064453,0.0,4.5299530029296875e-06
436,3752,3592,0,8,6.175041198730469e-05,0.002162933349609375,2.384185791015625e-07,4.5299530029296875e-06
437,3752,3600,0,8,6.198883056640625e-05,0.0021674633026123047,2.384185791015625e-07,4.5299530029296875e-06
438,3752,3608,0,8,6.222724914550781e-05,0.0021719932556152344,2.384185791015625e-07,4.5299530029296875e-06
439,3752,3616,0,8,6.246566772460938e-05,0.0021767616271972656,2.384185791015625e-07,4.76837158203125e-06
440,3752,3624,0,8,6.246566772460938e-05,0.0021810531616210938,0.0,4.291534423828125e-06
441,3752,3632,0,8,6.246566772460938e-05,0.002185344696044922,0.0,4.291534423828125e-06
442,3752,3640,0,8,6.246566772460938e-05,0.00218963623046875,0.0,4.291534423828125e-06
443,3752,3648,0,8,6.29425048828125e-05,0.002193927764892578,4.76837158203125e-07,4.291534423828125e-06
444,3752,3656,0,8,6.29425048828125e-05,0.0021982192993164062,0.0,4.291534423828125e-06
445,3752,3664,0,8,6.318092346191406e-05,0.002202749252319336,2.384185791015625e-07,4.5299530029296875e-06
446,3752,3672,0,8,6.341934204101562e-05,0.002207517623901367,2.384185791015625e-07,4.76837158203125e-06
447,3752,3680,0,8,6.341934204101562e-05,0.002229452133178711,0.0,2.193450927734375e-05
448,3752,3688,0,8,6.365776062011719e-05,0.002235889434814453,2.384185791015625e-07,6.4373016357421875e-06
449,3752,3696,0,8,6.389617919921875e-05,0.002241373062133789,2.384185791015625e-07,5.4836273193359375e-06
450,3752,3704,0,8,6.413459777832031e-05,0.0022461414337158203,2.384185791015625e-07,4.76837158203125e-06
451,3752,3712,0,8,6.437301635742188e-05,0.002251148223876953,2.384185791015625e-07,5.0067901611328125e-06
452,3752,3720,0,8,6.437301635742188e-05,0.002255678176879883,0.0,4.5299530029296875e-06
453,3752,3728,0,8,6.461143493652344e-05,0.0022602081298828125,2.384185791015625e-07,4.5299530029296875e-06
454,3752,3736,0,8,6.4849853515625e-05,0.0022649765014648438,2.384185791015625e-07,4.76837158203125e-06
455,3752,3744,0,8,6.4849853515625e-05,0.0022695064544677734,0.0,4.5299530029296875e-06
456,3752,3752,0,8,6.4849853515625e-05,0.002274036407470703,0.0,4.5299530029296875e-06
457,3752,3760,0,8,6.508827209472656e-05,0.002278566360473633,2.384185791015625e-07,4.5299530029296875e-06
458,3752,3768,0,8,6.532669067382812e-05,0.0022830963134765625,2.384185791015625e-07,4.5299530029296875e-06
459,3752,3776,0,8,6.556510925292969e-05,0.002287626266479492,2.384185791015625e-07,4.5299530029296875e-06
460,3752,3784,0,8,6.556510925292969e-05,0.002292156219482422,0.0,4.5299530029296875e-06
461,3752,3792,0,8,6.580352783203125e-05,0.0022966861724853516,2.384185791015625e-07,4.5299530029296875e-06
